viral_video_id,user_name,viral_score,viral_views,before_avg_views,after_avg_views,view_change_pct,before_avg_engagement,after_avg_engagement,engagement_change_pct,posting_frequency_change,hashtag_usage_change,duration_change
7507580357928045832,_halinhtran_,90.0,1600000.0,6833333.333333333,2500000.0,-63.41463414634146,5.734413194408241,6.97978409961686,21.717495112194037,225.08482142857144,0.0,-26.619047619047613
7504534106718407954,anhvien0911,90.0,3700000.0,2472922.222222222,6350000.0,156.78122598994443,6.785113246423296,2.209889434889435,-67.43032349453628,257.8998858633621,0.0,15.722222222222221
7507456051030150408,_giatochodang,90.0,2400000.0,6133333.333333333,2900000.0,-52.71739130434783,2.8674768138111886,2.150505488351255,-25.003561389115497,0.0,0.0,10.0
7481870010231672071,hoangduchd_14,89.91609144674139,892400.0,999622.2222222222,895166.6666666666,-10.4495031456328,9.700915678412006,8.155447390340985,-15.931158864830033,-62.90541169445439,0.0,-14.0
7499010468158164242,baotienmotmobinhyen_,89.8893171962246,2300000.0,1239983.3333333333,2833333.3333333335,128.4976948614901,17.46306270477216,25.137136533816427,43.94460444184949,1352.9490740740741,0.0,-3.166666666666666
7482440476914617618,_shiii24,89.88417309280912,729600.0,3400000.0,784433.3333333334,-76.92843137254901,11.27393137254902,15.501183235665025,37.4958097883137,0.0,3.0,0.0
7492119532538973448,saniiiiii_03,89.85193421620163,1500000.0,571966.6666666666,1566666.6666666667,173.9087359403229,15.664405043145416,11.43843888888889,-26.978146585310412,0.0,-1.0,-5.0
7500530364226522375,oppahuyaction,89.8371406711116,3200000.0,2200000.0,15466666.666666666,603.030303030303,4.79888316806509,4.0329039999720635,-15.961613176798158,100.0,0.0,-2.0
7506547827795873032,santa.pp,89.79075832572306,1900000.0,2962500.0,1640366.6666666667,-44.62897327707454,25.87850200880725,33.856526573417455,30.82877270830838,962.8057648445706,0.25,4.958333333333332
7506127589862427912,vitamin.sports,89.7422619047619,4200000.0,3633333.3333333335,5933333.333333333,63.30275229357797,0.8535020994263904,1.3064899626517272,53.074018626289785,4.5289351851851825,2.2222222222222223,8.666666666666664
7494216725572078855,whoismyn,89.70586304203286,1500000.0,5500000.0,1766666.6666666667,-67.87878787878788,5.793897798742139,4.73013567251462,-18.360042982782048,0.0,1.0,5.0
7493501799266077959,hoaa.hanassii,89.66666666666667,8000000.0,7926666.666666667,6066666.666666667,-23.465096719932717,6.712160636278726,7.748761144094993,15.443618887985474,959.9673611111109,0.5,19.6
7495240475494862088,thphuongvo,89.66666666666667,7400000.0,6566666.666666667,1040233.3333333334,-84.15888324873096,5.142675778305443,6.735867590099333,30.979822187407287,-85.70077379666797,0.0,-30.5
7501303178550545672,namvaly,89.6486448902155,1300000.0,6300000.0,1566666.6666666667,-75.13227513227513,4.191115993581351,3.4950754147812972,-16.60752362535498,0.0,0.0,-49.0
7494999003570998546,dnkhaiver2,89.64681076050104,2900000.0,2511422.222222222,1590600.0,-36.66536889234961,10.632382223901052,11.661158722781803,9.67587956505282,13.10749236161611,0.9777777777777777,-1.3111111111111118
7488532607638998327,tphng0909,89.63418351938859,6300000.0,5233333.333333333,6700000.0,28.025477707006374,3.903679165968382,2.6357211484593837,-32.48110215006507,0.0,2.0,2.0
7493837451941678354,toitranbff,89.39764915152911,4700000.0,4300000.0,6133333.333333333,42.63565891472867,2.1844012046307886,3.074905300246488,40.76650817294408,0.0,0.0,-3.6666666666666643
7502030866672028946,gemini.hunghuynhf,89.36747199040516,1100000.0,1818361.111111111,1166666.6666666667,-35.83966025572477,12.412971758949292,15.881330808080806,27.941407718348803,1080.994212962963,1.0,-5.333333333333332
7506726826929114386,hynee.cao,89.33333333333334,3600000.0,4066666.6666666665,4733333.333333333,16.393442622950815,2.6610751436781612,6.672582383665717,150.74761227684897,0.0,0.0,-15.666666666666668
7504622851282963719,vietgicungbiet,89.33333333333334,5700000.0,4000000.0,5766666.666666667,44.16666666666668,7.58097619047619,6.4361323855616055,-15.10153542432736,0.0,0.0,-9.666666666666666
7503761894168104200,kaothaiison4,89.27722447588381,998000.0,1933333.3333333333,1366000.0,-29.344827586206897,16.72122037037037,21.528142167668673,28.747434043845622,0.0,-1.0,7.0
7495279265982729480,nguyenb233,89.23285639850249,711700.0,1100000.0,776866.6666666666,-29.37575757575758,3.5527878787878784,9.988697447546018,181.15096618022434,0.0,2.0,5.333333333333332
7500035146100395284,xuannhii__,89.0,6500000.0,7865983.333333333,7300000.0,-7.19532840776423,7.75512531479463,3.7979621232568603,-51.026424859809794,1651.1429398148148,0.5,1.5
7504987145677982984,michelllatt,89.0,4000000.0,1666666.6666666667,5500000.0,229.99999999999997,5.697401742919389,6.031148541773891,5.857877220423762,0.0,0.0,9.0
7501306089321827592,thuanchuagoboguitar,89.0,6500000.0,5400000.0,1111466.6666666667,-79.41728395061727,2.261140679078649,2.77147163015955,22.569624075263036,0.0,0.0,-52.0
7481997255386352904,sammy_dao222,88.97664229642376,4000000.0,3150000.0,3065944.4444444445,-2.6684303350970002,6.003213061213796,7.442133846399652,23.969177347420654,-95.58106764898862,0.16666666666666652,24.22222222222222
7501164088559455504,_huy.n0,88.92550466910438,1500000.0,2133333.3333333335,1666666.6666666667,-21.875000000000004,7.302154545454545,10.449673420479305,43.10397507245354,0.0,0.0,-2.0
7502433418819439890,_vanleleleee,88.9005184323969,1100000.0,6233333.333333333,1600000.0,-74.33155080213903,6.804890188439434,6.59463521176679,-3.0897629623742953,0.0,-1.0,-70.0
7506114538492759314,thinhung99,88.88240061280904,889000.0,1133333.3333333333,1129666.6666666667,-0.32352941176469224,7.8511,8.208210454462423,4.548540388766196,0.0,0.0,3.0
7486752545776487698,binyetvlog,88.73200355896356,3300000.0,729133.3333333334,3366666.6666666665,361.7353936179939,3.5907702285293026,7.178838680926916,99.92475775502918,0.0,0.0,-3.0
7480489582325157128,nam.chan113,88.72575733453108,1300000.0,596866.6666666666,1300000.0,117.80408801519044,3.049560871021894,2.896051282051282,-5.033826031456523,0.0,1.0,-20.0
7484875544572513544,avankienn1905,88.68907036052005,1800000.0,1666666.6666666667,1866666.6666666667,12.0,6.204950980392156,5.52335477582846,-10.984715378373856,0.0,3.0,0.0
7505031309425642770,truongnguyenkia,88.66666666666667,2200000.0,1933333.3333333333,3300000.0,70.68965517241381,3.186874007936508,3.945040363145626,23.790283309631963,0.0,0.0,-22.0
7504995572802243848,mquangwiqw,88.66666666666667,1400000.0,1729677.7777777778,1775266.6666666667,2.635686801009828,5.168148182847947,7.3468920287125,42.15714737234837,2416.3580246913584,0.0,5.0
7501334493815590152,kellygm32,88.44275742192657,1500000.0,1900000.0,1566666.6666666667,-17.543859649122805,5.154210526315789,4.302540277777777,-16.52377690413788,0.0,2.0,4.0
7493147607733177608,26062002tn,88.42429144004595,816100.0,1348800.0,927066.6666666666,-31.26729932779755,4.850384622530968,3.502992258246438,-27.779082879853156,1299.0515046296298,0.0,-68.0
7501644758708931886,iltee8,88.4239149477772,583300.0,649166.6666666666,619400.0,-4.585365853658531,11.0331790861733,8.307935254811492,-24.700440463048988,0.0,1.0,5.0
7506375858014129415,chaucoccan,88.38941932743269,562700.0,1586033.3333333333,597000.0,-62.35892478089994,5.57348842623961,4.8124306437515685,-13.654963001358944,424.8501157407407,0.0,1.916666666666666
7502033124633742613,hmttruc_,88.3769556143021,2300000.0,1700000.0,2366666.6666666665,39.21568627450979,6.333288888888888,33.47038707729468,428.48350461345717,0.0,0.0,0.0
7507497504531877128,lengoc_khanhlinh,88.33333333333333,6100000.0,3166666.6666666665,7666666.666666667,142.10526315789474,10.000119122257054,8.089999157367865,-19.100972113800875,0.0,0.0,-5.0
7490905184718130439,lykio.98,88.26707622067762,3800000.0,3744444.4444444445,4366666.666666667,16.61721068249259,4.751830191259085,5.783385396887223,21.708587304438336,366.3796296296296,0.0,-4.0
7503099083607837959,lanhxinhyeu06,88.26318463027425,1800000.0,1800000.0,2166666.6666666665,20.37037037037036,5.571351851851851,7.114246980676328,27.693370834434678,0.0,0.0,-3.0
7503901916548648200,bwmedia.news,88.18269143160754,632500.0,3504100.0,2210833.3333333335,-36.90724199271329,1.7609881709233075,1.7298434343434346,-1.7685943093838825,0.0,-1.0,3.0
7498030973242723602,aston.lv,88.08834535277863,744900.0,680333.3333333334,1249683.3333333333,83.686918177364,23.005872107150665,26.647334531948346,15.828404191058004,-81.29574586460632,1.0,-2.5
7494512506740952338,dudufamily.3003,88.05231649047097,6000000.0,1046550.0,6300000.0,501.97792747599254,4.272090231142022,4.290184294871795,0.4235412351048618,994.0202546296297,-0.5,-31.0
7505008218570034439,cu0ngca0,88.0,3100000.0,5566666.666666667,3633333.3333333335,-34.73053892215569,4.201433450788319,4.92334344934918,17.18246896009761,392.9351851851851,0.0,3.0
7504344268366974215,thaybeou40,88.0,2500000.0,1094322.2222222222,2388888.888888889,118.29849018672137,17.149960349423228,6.615125893832864,-61.42774817520008,-0.3548174886135075,0.0,21.333333333333332
7504645054099737864,co.mon520y,87.95089231209798,1200000.0,3440000.0,1333333.3333333333,-61.24031007751939,4.683802641021114,5.277107142857143,12.667154175964221,659.2856481481482,-0.6000000000000001,-27.200000000000003
7497950093287410952,vvolkvo,87.93825115600382,1600000.0,997933.3333333334,1633333.3333333333,63.67158794842673,30.957793727778892,21.64689093137255,-30.07611872564268,0.0,0.0,0.0
7502019911443680519,tolaqanh.6,87.86780787612969,1900000.0,2700000.0,1966666.6666666667,-27.160493827160494,6.9078888888888885,14.817627192982457,114.50297524061396,0.0,0.0,-3.0
7497469855856168200,edit.29th11,87.73593929025043,4700000.0,992666.6666666666,5300000.0,433.91537944929485,10.51648807089298,4.662452855543113,-55.66530552677922,0.0,-1.0,47.0
7503556800092966162,hoangkhanh1704,87.68274056407462,1800000.0,1074888.888888889,1900000.0,76.76245606781062,8.841088998978746,8.237009064327486,-6.83264171100459,536.2835648148148,1.0,-1.0
7504597642232515847,vnnh2003,87.66666666666666,1200000.0,1300000.0,1766666.6666666667,35.897435897435905,4.071692307692307,6.470001587301588,58.902026439432966,0.0,0.0,-8.0
7500174636680858898,chungtunn,87.66666666666666,4700000.0,4366666.666666667,5433333.333333333,24.427480916030518,2.558238123993559,2.7257159236744344,6.5466071398948795,0.0,0.0,-9.0
7499338123445292296,huong_liiy,87.66666666666666,6000000.0,4200000.0,10166666.666666666,142.06349206349205,3.665876439411271,3.419784,-6.713058759034242,0.0,0.0,-2.333333333333334
7502675669374094599,iubesam,87.66666666666666,5100000.0,12233333.333333334,5933333.333333333,-51.49863760217984,6.998498233892868,8.39288288814285,19.924055242268235,0.0,0.0,-11.0
7480796489422327048,iubepam.22,87.58672821235223,1300000.0,1500000.0,1300000.0,-13.333333333333334,7.902466666666666,12.298974358974357,55.63462495644007,0.0,2.0,17.0
7501152066455309586,ductv36,87.53413837227737,784700.0,3166666.6666666665,818666.6666666666,-74.14736842105263,1.1062701612903225,1.3753142402931902,24.319925495329475,0.0,0.0,214.0
7501964460563729672,cimngan0503,87.40888831394871,2100000.0,2033333.3333333333,2766666.6666666665,36.065573770491795,6.238477777777778,4.168236408730158,-33.185040370297905,0.0,2.0,15.0
7500085843151932679,cutii_iii,87.33333333333334,8400000.0,798733.3333333334,8633333.333333334,980.8780569234623,22.510511592114494,9.265741453948351,-58.83815693822716,0.0,0.0,-7.0
7502290075930217736,thimvuong.official,87.33333333333334,3500000.0,3480000.0,3500000.0,0.5747126436781609,6.005427037419624,5.578971428571428,-7.10117042786407,1097.8921296296296,1.4,-15.133333333333335
7503546139120127240,hamid.0705,87.33333333333334,3000000.0,1600000.0,3200000.0,100.0,18.899020833333335,22.563185858585857,19.38812099084951,0.0,0.0,-0.33333333333333215
7506130469365255431,_ashtineolviga,87.33333333333334,6800000.0,12206666.666666666,8800000.0,-27.908246859639537,14.66604483131468,12.633369170884096,-13.859739853586502,177.74722754138344,0.0,-2.9000000000000004
7503882322844962056,sksplove,87.29254451265234,1500000.0,1126833.3333333333,1833333.3333333333,62.697825765419324,6.558789409777215,4.016166583124478,-38.76664835224681,1651.8767361111109,0.0,-32.0
7501315381626162474,nguyenhuyhaihuoc,87.28314621801137,1600000.0,1165000.0,1833333.3333333333,57.36766809728182,3.9742173256870137,3.304279166666667,-16.85710931534264,333.2334104938271,0.3333333333333335,-21.333333333333343
7484545380777069832,rangsutclub,87.0291386794272,3300000.0,1644444.4444444445,3533333.3333333335,114.86486486486487,12.231790216653735,8.581914892164892,-29.839257049385065,59.277006172839485,1.0,-3.444444444444443
7500218796976639239,sherrinandyixi,87.0,7600000.0,22233333.333333332,8566666.666666666,-61.46926536731634,10.045105737704917,6.770731493995442,-32.59671256041548,0.0,0.0,-1.0
7499712561609329927,quynhluong.office,87.0,4200000.0,1866666.6666666667,1800000.0,-3.5714285714285756,6.142715399610137,3.67280701754386,-40.20873866666582,0.0,1.0,5.0
7504151879727729928,hn.cuti05,87.0,1100000.0,823933.3333333334,1266666.6666666667,53.73412088356664,6.848239464910585,14.727270396270399,115.05191913528812,-48.48611111111111,0.0,-6.0
7508056707264695557,lm311225,87.0,815000.0,12433333.333333334,2571666.6666666665,-79.31635388739947,13.178830244435147,6.519689097322765,-50.529075977166116,-50.0,0.0,0.6666666666666661
7482368692148325640,ttruc.__,86.98043803988712,3000000.0,5050000.0,2453333.3333333335,-51.419141914191414,7.480025753585017,7.473912465787915,-0.08172816509584571,-35.118480640969324,0.4,-1.8999999999999986
7497561810711612690,njprompt,86.92129696694302,1400000.0,951033.3333333334,1400000.0,47.208299744137946,31.777710331240936,29.587714285714284,-6.891610574515332,0.0,0.0,0.0
7487217969496362245,hieuthuhai2222,86.91943505406488,2100000.0,3188888.888888889,1838811.111111111,-42.33693379790942,11.777299712710613,12.246049815127513,3.980115254356674,-43.54154453608888,0.0,4.333333333333336
7486103967013801224,btlien07,86.90163246447275,5600000.0,6966666.666666667,6166666.666666667,-11.483253588516746,4.9326561290322575,4.776744677197802,-3.160801153698994,0.0,1.0,7.0
7503781323094478087,leyencuti,86.74424822920906,1100000.0,4900000.0,2872333.3333333335,-41.38095238095238,6.157680965471528,4.568072951100689,-25.815043411381318,16.952162517903936,0.0,-16.0
7501707517232467218,chanchanladeyeu,86.71720521980363,576700.0,1600000.0,579066.6666666666,-63.80833333333334,4.848813725490197,3.7268899924788847,-23.138107515109578,-50.0,0.0,0.0
7497245269692697863,mylee_real,86.67530670395061,3600000.0,2988888.888888889,3800000.0,27.13754646840148,8.29839975071225,7.10310754985755,-14.403887939383827,1628.801697530864,0.0,-41.0
7504631204751166728,doi33333,86.66666666666667,2700000.0,4766666.666666667,6466666.666666667,35.66433566433566,1.7484892491087345,8.431929849746387,382.24087474626646,0.0,0.0,-14.0
7503047738297224456,trangad,86.66666666666667,3300000.0,2766666.6666666665,3566666.6666666665,28.915662650602414,8.378766754850089,10.30346610845295,22.971153272511614,0.0,0.0,-14.0
7505332913286745362,beanh3tuoi68,86.66666666666667,6000000.0,1433333.3333333333,6200000.0,332.55813953488376,2.3793760683760685,2.721946031746032,14.397470325225575,0.0,0.0,-4.0
7494632777782955271,phamquynhhoaa,86.66666666666667,31000000.0,1300000.0,9466666.666666666,628.2051282051282,5.375564102564103,7.329571776649208,36.34981625747999,-75.72228022702558,0.0,2.8571428571428577
7506462757231889671,duyen_158200,86.66666666666667,1500000.0,3444444.4444444445,5933333.333333333,72.25806451612901,9.524088839111668,9.943073206751055,4.3992068398058635,263.83333333333326,0.0,-5.0
7484145404674673938,lannhi1908,86.50828051613415,704000.0,860533.3333333334,732700.0,-14.855128602417109,11.957079817552431,8.005469757455641,-33.04828704326296,0.0,1.0,0.0
7475614382773390600,kongjiro,86.47257082938744,2900000.0,2283333.3333333335,2206666.6666666665,-3.3576642335766556,24.417154320987652,25.02659316739295,2.495945425882231,-85.3966185119396,0.0,-13.933333333333334
7495390543057407239,srchafreen,86.34376469506216,7000000.0,2733333.3333333335,4850000.0,77.43902439024389,15.683751322751325,21.671615454005863,38.17877501391112,-60.811350194128956,0.0,2.0
7503916015198211336,phu.trend,86.33333333333333,6600000.0,3233333.3333333335,7166666.666666667,121.64948453608247,5.878081123737374,30.53819654882155,419.52662622330223,0.0,0.0,-0.3333333333333339
7500986578530028808,_hcbcuto_,86.33333333333333,4300000.0,4500000.0,3200000.0,-28.888888888888886,3.655800114185331,3.682364392349003,0.726633769187661,13.345101720290842,0.0,-1.833333333333334
7490145754527337729,jinwook.busofficial,86.29863277458199,792100.0,1200000.0,801500.0,-33.208333333333336,27.586027777777776,29.38142882215433,6.50837104507978,0.0,0.0,-2.0
7491269965463473415,nguyenkimcuongg,86.24738431881988,1200000.0,9933333.333333334,1080166.6666666667,-89.12583892617451,6.908183673469388,9.551224363826934,38.2595601866818,-89.48070732503153,1.5,17.0
7506399143078677778,aselmustafaeva7,86.2460703179174,904000.0,2233333.3333333335,1268000.0,-43.22388059701493,11.21720358868185,11.477836353420424,2.3235092657277994,0.0,1.0,4.0
7496876231300861192,p.poph.s,86.23275714838658,798000.0,664466.6666666666,820333.3333333334,23.457409451188937,36.15193795077919,34.448737677747744,-4.711228137618385,0.0,0.0,0.0
7504246733136809223,rabin.angeles,86.08467249318674,1700000.0,13483333.333333334,2133333.3333333335,-84.17799752781211,10.807766115045526,15.798857005347593,46.18059677803309,314.6238425925926,3.0,25.0
7479582442576235784,kiramc02,86.04088944645724,1800000.0,5100000.0,2300000.0,-54.90196078431373,9.784178325791855,8.75138,-10.555800307413845,0.0,0.0,-7.0
7503109838302629127,linglingkwong,86.0,4400000.0,2666666.6666666665,4733333.333333333,77.5,13.51351282051282,15.417825757575757,14.091916456928114,0.0,0.0,-3.0
7504609785745067272,billarddongian,86.0,2300000.0,10433333.333333334,2433333.3333333335,-76.6773162939297,0.2588102687912442,6.554212753623188,2432.4392205279155,0.0,0.0,5.0
7507897031021579528,comque.duongbau,86.0,7100000.0,13783333.333333334,11966666.666666666,-13.180169286578,4.3848042571139425,4.054912231239514,-7.523529136772966,-50.0,0.0,-20.0
7504637621440613650,poppylhh,86.0,2000000.0,984116.6666666666,2566666.6666666665,160.80918590275544,20.547256658637405,27.05226461412151,31.658766245807357,2705.0167824074074,0.0,-6.5
7506088436315475217,huyseoul_idol,86.0,1700000.0,2866666.6666666665,4366666.666666667,52.325581395348856,8.07355117071094,2.397397211192169,-70.30554262306039,0.0,0.0,-31.0
7478279804953840913,vuong_hongyen,85.94171217121435,1700000.0,7666666.666666667,4333255.555555556,-43.47927536231884,2.6887885053542946,3.6080089430559403,34.18716034642236,-90.77374532547108,1.0,-17.0
7476845698646953234,vanmiu_beauty,85.92736413383713,2300000.0,7388888.888888889,2300000.0,-68.87218045112782,3.107583071049717,2.993536231884058,-3.669953032893024,67.59992283950616,0.6666666666666665,-31.0
7493146777546263815,nguyenthanhchungofficial,85.74148401188963,631400.0,643233.3333333334,737333.3333333334,14.629216976732135,7.254023181605213,7.873290197167395,8.536876710464929,0.0,1.0,14.0
7503213933185092882,news_today_vn,85.66666666666667,4400000.0,13066666.666666666,4400000.0,-66.3265306122449,3.9984634957917407,1.7515909090909092,-56.1934000164212,0.0,0.0,-326.0
7500228672851365138,xtiw.flower,85.66666666666667,4900000.0,2200000.0,3788888.888888889,72.22222222222223,23.676700885684365,27.114929397193233,14.52156923428349,374.67911723946247,0.0,0.5
7493182099030035733,phumynguyennn,85.66666666666667,11300000.0,6400000.0,8200000.0,28.125,1.7806492546432062,3.583325071061205,101.23699609664037,-89.6946134674942,0.0,-1.0
7497984253888679184,ciin,85.66666666666667,9800000.0,3599033.3333333335,10600000.0,194.52352946624555,7.886230536254049,8.29644154589372,5.201610677672638,743.4645833333333,0.8,0.1999999999999993
7503536165300079880,nh.kvy_,85.66666666666667,3100000.0,4400000.0,2109822.222222222,-52.04949494949496,8.94314365676095,7.040925240012501,-21.270131508067482,185.40283420870082,0.0,3.1111111111111143
7506128304294972690,gheuu._,85.66666666666667,2000000.0,5877777.777777778,3033333.3333333335,-48.39319470699433,6.740531769733221,5.189561904761905,-23.009606926497746,-64.46489197530863,0.0,-4.666666666666668
7501665133861588231,chugiannho,85.64034308209767,1700000.0,3111111.111111111,1933333.3333333333,-37.857142857142854,8.485398022553577,4.777343790849673,-43.6992374647384,1333.187114197531,0.0,-2.0
7500536363578690838,tamngo648,85.62096959757164,10900000.0,4133333.3333333335,11400000.0,175.8064516129032,13.809285907859078,15.4955769979004,12.211283778849333,0.0,0.0,-6.0
7492685184207260948,hurrykhang,85.61751021035276,1400000.0,5166666.666666667,1466666.6666666667,-71.61290322580645,10.334200522496372,14.687798412698413,42.12805703474358,0.0,3.0,0.33333333333333215
7497200746094529799,_tradangditam,85.58821703730605,5500000.0,8500000.0,5974074.074074074,-29.716775599128542,4.91904460396372,5.165707763981031,5.014452599566824,257.52148026496917,0.0,-3.1111111111111107
7489117815266397495,htn.cacanhdep,85.5828532335309,3100000.0,3566666.6666666665,3166666.6666666665,-11.214953271028037,4.603338247338248,3.4501609543010754,-25.05089200655557,0.0,0.0,0.0
7487938406371085623,myduyennnnnn_,85.5310414774541,620600.0,2000000.0,922916.6666666666,-53.85416666666667,10.172855382644174,10.588564880961203,4.0864583509784955,-0.33049276754429796,0.0,-8.5
7500556303371078920,datlee.203,85.50249217041218,2000000.0,973100.0,2333333.3333333335,139.78350974548695,6.13334921607137,2.8531333333333335,-53.48164220199306,0.0,0.0,2.0
7505239554547404050,maccaphan,85.39226758501474,947500.0,2100000.0,1182500.0,-43.69047619047619,7.556739389233955,8.067960170875738,6.765097422442761,1009.8495370370371,0.0,-11.5
7502029697098845457,tandat.0805,85.33333333333333,2100000.0,662366.6666666666,2300000.0,247.23969603945451,13.09248366310292,5.495051587301586,-58.02895975507173,0.0,0.0,-4.0
7498615469029575943,kurtt_dy,85.33333333333333,5200000.0,2000000.0,3139883.3333333335,56.99416666666668,18.180584760846713,15.14590643263776,-16.69186315032268,-12.251792185457202,0.0,-1.5
7504991558656085256,lebaoofficial,85.33333333333333,1600000.0,4453333.333333333,3166666.6666666665,-28.892215568862273,6.843001143125026,9.62971879021879,40.72361802677036,726.8636574074075,1.6,-1.7999999999999972
7502326029663472903,thaothanhlong,85.33333333333333,5300000.0,3900000.0,5800000.0,48.717948717948715,2.111381981981982,3.853459018111833,82.50885206922814,0.0,0.0,-1.0
7506145469534424328,kleanpapi,85.33333333333333,2800000.0,1891666.6666666667,3000000.0,58.59030837004404,11.642606663086724,7.992625192012288,-31.35020856323202,253.16666666666669,0.0,2.75
7505259984788213010,mun.xinhh.depa,85.33333333333333,1300000.0,3133333.3333333335,2016666.6666666667,-35.638297872340424,9.80210786963434,9.35087427568201,-4.603434281214088,-39.280430940274854,0.0,-0.5
7504669218244283666,jamesspmk,85.33333333333333,1500000.0,1600000.0,2000000.0,25.0,18.672833333333333,23.716850812472554,27.01259840484423,0.0,-1.0,-14.0
7504265212711668999,cogaidiudang1,85.33333333333333,3400000.0,17766666.666666668,20733333.333333332,16.697936210131317,8.48708577647477,5.763144527714419,-32.095130419334325,0.0,0.0,-25.0
7474955016197967112,ntcong5,85.32154910657388,9600000.0,5966666.666666667,6683333.333333333,12.011173184357531,6.091264877589453,6.546336894166351,7.470895219992254,-81.83723513948435,0.0,77.25
7502444265532902674,winmtw,85.2505563697552,1900000.0,9473333.333333334,2100000.0,-77.83251231527095,17.668264341077556,23.838750398724084,34.92412122961366,717.050925925926,0.0,-3.8000000000000007
7504292772665462034,khloekakhloe,85.22009298980194,2400000.0,7242958.333333333,2866666.6666666665,-60.4213287618434,10.760126578702254,14.781965100292991,37.37724172828271,20.25374432820821,0.0,-1.0
7506751192278584594,mhunhatnhai,85.20774216242731,616900.0,1500000.0,972300.0,-35.18,14.775288888888888,12.731531671472384,-13.832265702455555,0.0,0.0,-2.0
7503514335453515015,ngocxinkk47,85.19619455163718,1700000.0,1983333.3333333333,2533333.3333333335,27.7310924369748,4.351890048534185,4.297348515795208,-1.2532837946433804,405.9861111111111,0.0,-4.166666666666667
7495288545087704338,tuilacauhaine,85.16138465126186,1900000.0,871861.1111111111,1966666.6666666667,125.57109631376046,17.049072690476,9.437891228070177,-44.64278849991415,333.7189429012346,0.0,-0.833333333333333
7503134962925784338,datdeng.0den,85.05753531726023,2700000.0,3066666.6666666665,8766666.666666666,185.8695652173913,5.839122930695847,13.825908014571949,136.78056068814976,0.0,0.0,-1.0
7501298645153729800,hoanganhpanda_,85.0,3300000.0,1933333.3333333333,3433333.3333333335,77.58620689655173,7.957994444444445,4.155039826839826,-47.78785212974733,0.0,0.0,-115.0
7502018304681184519,np.thaolee,85.0,4700000.0,9000000.0,5233333.333333333,-41.851851851851855,6.31447306156505,4.550658847423919,-27.93288049444886,0.0,0.0,-10.666666666666666
7506302023596346642,tuanvieclampq1,85.0,877300.0,14833333.333333334,1859100.0,-87.46674157303372,3.9135759325033503,4.149126643850175,6.018810300587488,0.0,2.0,21.0
7504233261271502098,hcbcuto,85.0,3400000.0,3400000.0,4866666.666666667,43.137254901960794,3.7623959203564468,5.461299968727523,45.154845059743835,0.0,0.0,4.0
7501205984275156232,rynielpineda,85.0,19900000.0,41766666.666666664,22800000.0,-45.41101356743815,12.971019971428639,13.77778414056096,6.2197434813097745,0.0,0.0,-17.0
7503091191693446408,ngvanhieu_,85.0,5500000.0,6808333.333333333,8966666.666666666,31.701346389228885,4.632433067256902,5.848616493379544,26.253664294016577,641.3501157407408,-0.125,-13.791666666666668
7503217457822207239,lyly1196,85.0,1400000.0,4333333.333333333,1966666.6666666667,-54.61538461538461,8.008580903162299,4.964849142085984,-38.005881414951496,0.0,0.0,-36.0
7484979358843686152,quocthanh0308,85.0,15700000.0,3100000.0,12983333.333333334,318.8172043010753,5.009247311827957,2.845651392112068,-43.19203634859779,-94.11104162655212,0.5,5.5
7501653153528499464,ppnaravitt,85.0,2800000.0,3640000.0,3200000.0,-12.087912087912088,29.252308717879927,32.29327521008403,10.395646106200745,862.663425925926,-0.2,2.0
7502430925435718930,mai.thaolinh,85.0,3600000.0,9933333.333333334,4433333.333333333,-55.369127516778526,8.828357951086762,6.023324263038549,-31.77299452049196,0.0,3.0,15.0
7506370458254609672,huyquanhoaofficial,85.0,16000000.0,2127016.6666666665,17900000.0,741.554289654524,2.8396773910971524,2.784918000488098,-1.9283666088526181,638.2552083333334,2.0,106.0
7503823233184042247,codongnat_99,85.0,5000000.0,5203853.333333333,5233333.333333333,0.5665032834643047,4.673199784429245,3.1292541113440486,-33.03829804643724,760.1474537037037,0.6000000000000001,158.06666666666666
7505573043322834183,thy.mp65,85.0,2800000.0,10433333.333333334,3200000.0,-69.32907348242811,7.61913083680074,10.761256132756131,41.23994407313215,0.0,-2.0,-32.0
7506459693045320968,tolahann08,85.0,760300.0,976033.3333333334,1586766.6666666667,62.5729995560261,13.819303579334496,10.4920718478207,-24.07669614038559,350.0367476851852,0.0,-37.75
7497605597647490322,jjhahehi,85.0,5800000.0,1266666.6666666667,3708350.0,192.7644736842105,6.8083824786324785,12.767736998085882,87.52966711485912,-91.30318369910627,0.0,3.666666666666668
7503002860465032466,oppahuyseoul6,85.0,4000000.0,2833333.3333333335,4766666.666666667,68.23529411764706,1.3253183908045976,1.8898815359477126,42.59830309910437,0.0,0.0,19.0
7507256866766949640,dangthuhaf,85.0,5000000.0,3100000.0,6333333.333333333,104.3010752688172,6.112452020202021,6.238469176022318,2.0616465438714755,0.0,0.0,-35.0
7505406426291145992,yeunutmotchut,85.0,1000000.0,1421333.3333333333,1245750.0,-12.353424015009375,6.698488456463829,11.318175780757487,68.96611607706522,101.57484567901234,0.0,-0.5
7484316804941237512,tranghna,84.90901042341817,763600.0,600733.3333333334,776100.0,29.192098546221278,13.672784349125214,17.663121614702945,29.18452572414801,0.0,1.0,-25.0
